timestamp,step,allreduce_latency_ms,allreduce_bw_gbs,io_flood_active,rank_is_flooder,nic_util_pct
11.3741,445,23.9825,20.8485,0,0,0.0
11.3982,446,23.9149,20.9075,0,0,0.0
11.4223,447,23.8014,21.0071,0,0,0.0
11.4459,448,23.432,21.3384,0,0,0.0
11.4699,449,23.7929,21.0146,0,0,0.0
11.4944,450,24.2002,20.661,0,0,0.0
11.518,451,23.452,21.3201,0,0,0.0
11.542,452,23.7555,21.0478,0,0,0.0
11.5657,453,23.5698,21.2136,0,0,0.0
11.5896,454,23.5704,21.213,0,0,0.0
11.6138,455,23.7658,21.0386,0,0,0.0
11.637,456,23.0444,21.6972,0,0,0.0
11.6607,457,23.1342,21.613,0,0,0.0
11.6847,458,23.5567,21.2254,0,0,0.0
11.7083,459,23.462,21.3111,0,0,0.0
11.7329,460,24.074,20.7693,0,0,0.0
11.7566,461,23.4099,21.3585,0,0,0.0
11.7805,462,23.5537,21.228,0,0,0.0
11.8045,463,23.5186,21.2598,0,0,0.0
11.8282,464,23.4978,21.2786,0,0,0.0
11.8519,465,23.2828,21.4751,0,0,0.0
11.8761,466,23.8316,20.9805,0,0,0.0
11.8995,467,23.1497,21.5985,0,0,0.0
11.9236,468,23.668,21.1256,0,0,0.0
11.9477,469,23.9224,20.9009,0,0,0.0
11.9722,470,24.116,20.7331,0,0,0.0
11.9962,471,23.7501,21.0525,0,0,0.0
12.0205,472,24.1801,20.6781,0,0,0.0
12.044,473,23.24,21.5147,0,0,0.0
12.0678,474,23.1945,21.5568,0,0,0.0
12.0922,475,23.9364,20.8887,0,0,0.0
12.1164,476,23.9946,20.838,0,0,0.0
12.1401,477,23.5314,21.2482,0,0,0.0
12.1642,478,23.6312,21.1585,0,0,0.0
12.188,479,23.6205,21.1681,0,0,0.0
12.2119,480,23.6753,21.119,0,0,0.0
12.2361,481,23.9392,20.8862,0,0,0.0
12.26,482,23.7135,21.085,0,0,0.0
12.2839,483,23.6804,21.1145,0,0,0.0
12.3077,484,23.4088,21.3594,0,0,0.0
12.332,485,24.0213,20.8149,0,0,0.0
12.356,486,23.8362,20.9765,0,0,0.0
12.3793,487,23.1158,21.6302,0,0,0.0
12.4039,488,24.078,20.7659,0,0,0.0
12.4283,489,24.2451,20.6227,0,0,0.0
12.4522,490,23.7089,21.0892,0,0,0.0
12.4761,491,23.6564,21.136,0,0,0.0
12.5,492,23.6106,21.1769,0,0,0.0
12.5241,493,23.9412,20.8845,0,0,0.0
12.5479,494,23.5526,21.2291,0,0,0.0
12.5718,495,23.7063,21.0914,0,0,0.0
12.5954,496,23.3273,21.4341,0,0,0.0
12.6189,497,23.0916,21.6529,0,0,0.0
12.6429,498,23.3482,21.4149,0,0,0.0
12.6674,499,24.0456,20.7938,0,0,0.0
